0,1,labels,cen_x,cen_y
2.2635644874069714,0.6042414300105046,3,1.4323445469968357,1.1910485389082797
-2.2962945022603187,-1.1090502178147281,2,-1.9233421128540507,-0.6789679521622611
1.7771902774643016,1.9930827869715142,3,1.4323445469968357,1.1910485389082797
-2.1722340752823,-1.997024855665649,2,-1.9233421128540507,-0.6789679521622611
1.9281654863938098,-2.0133803010046547,1,2.612047629232407,-1.1565278080202182
-1.5011630481318714,-1.298640749058839,2,-1.9233421128540507,-0.6789679521622611
-0.7387560015679403,0.12366979199944952,2,-1.9233421128540507,-0.6789679521622611
-2.268013485851292,0.2373228520590655,2,-1.9233421128540507,-0.6789679521622611
-0.3944010084483842,-0.2662692407214087,2,-1.9233421128540507,-0.6789679521622611
2.0446757893409413,-1.0869303820103844,1,2.612047629232407,-1.1565278080202182
2.525598726161077,-1.417301374154212,1,2.612047629232407,-1.1565278080202182
-1.4983537223062067,-0.656944876437786,2,-1.9233421128540507,-0.6789679521622611
-1.1173471115484892,2.2895439794383594,0,-0.9580128583007246,1.6255143047027685
-2.139644256726292,0.35307699950426624,2,-1.9233421128540507,-0.6789679521622611
-0.9904911683401653,0.18895994587582676,2,-1.9233421128540507,-0.6789679521622611
-1.9958859009203818,-0.9602632608338347,2,-1.9233421128540507,-0.6789679521622611
1.4197037400939223,-1.728956102407687,1,2.612047629232407,-1.1565278080202182
-2.3539632148300225,-0.5351372168136915,2,-1.9233421128540507,-0.6789679521622611
-1.7083599723690854,-0.1823474169068967,2,-1.9233421128540507,-0.6789679521622611
2.09555043105591,0.5335689081545454,3,1.4323445469968357,1.1910485389082797
1.639706891099702,1.9450927559474533,3,1.4323445469968357,1.1910485389082797
-1.2609740797342273,1.5965738852501525,0,-0.9580128583007246,1.6255143047027685
-1.4989495141026785,1.889427918026673,0,-0.9580128583007246,1.6255143047027685
0.14081257315191953,1.9401764038275244,0,-0.9580128583007246,1.6255143047027685
-2.0024888402675534,-1.3173677542652036,2,-1.9233421128540507,-0.6789679521622611
-0.16258047849881146,4.241825912496289,0,-0.9580128583007246,1.6255143047027685
2.2987319201236556,0.011735215125336098,1,2.612047629232407,-1.1565278080202182
-1.7187352208970146,0.7368500089857795,0,-0.9580128583007246,1.6255143047027685
-1.6338790199376558,-0.4809613842397053,2,-1.9233421128540507,-0.6789679521622611
3.717012424853108,-1.2240179088210335,1,2.612047629232407,-1.1565278080202182
-1.9663935862001871,-1.6138530243912932,2,-1.9233421128540507,-0.6789679521622611
-1.1745301877050982,1.4534629208177932,0,-0.9580128583007246,1.6255143047027685
-2.2051237763815723,-0.0777993400521461,2,-1.9233421128540507,-0.6789679521622611
0.6754682626342405,0.05425602980423431,3,1.4323445469968357,1.1910485389082797
-2.067874901473527,-1.205561716601411,2,-1.9233421128540507,-0.6789679521622611
0.946079034633301,0.9525854214217159,3,1.4323445469968357,1.1910485389082797
0.9955079119222985,-1.2366751725635499,1,2.612047629232407,-1.1565278080202182
2.5442730899083026,0.06672034036719113,1,2.612047629232407,-1.1565278080202182
3.4131364271870583,1.4590437700817915,3,1.4323445469968357,1.1910485389082797
-1.0164034092239294,0.6257133784046416,0,-0.9580128583007246,1.6255143047027685
-0.8692221820852373,2.9047592657251498,0,-0.9580128583007246,1.6255143047027685
-1.8517629638130078,0.02074441143539516,2,-1.9233421128540507,-0.6789679521622611
1.5903659450590542,1.840799184336202,3,1.4323445469968357,1.1910485389082797
1.1931621491413111,2.449259252888497,3,1.4323445469968357,1.1910485389082797
-2.150863477793438,0.8453996645388768,0,-0.9580128583007246,1.6255143047027685
2.8838373916124467,-1.7319912564081137,1,2.612047629232407,-1.1565278080202182
2.2920622527923085,-0.989310872258157,1,2.612047629232407,-1.1565278080202182
-2.382976887848376,0.8041067676625109,2,-1.9233421128540507,-0.6789679521622611
0.2999443299061443,2.673807492471367,0,-0.9580128583007246,1.6255143047027685
1.6988092150050107,-1.9332328905197071,1,2.612047629232407,-1.1565278080202182
0.7382996973848064,-1.4902593615016257,1,2.612047629232407,-1.1565278080202182
2.0704780078354976,0.7561233063154071,3,1.4323445469968357,1.1910485389082797
-2.8922642374149756,-1.0655293741873582,2,-1.9233421128540507,-0.6789679521622611
1.3091634767099716,0.7132295415071258,3,1.4323445469968357,1.1910485389082797
2.315302750058536,-0.09943256094251045,1,2.612047629232407,-1.1565278080202182
0.5145912439911037,2.277328691166413,3,1.4323445469968357,1.1910485389082797
-2.495567733262365,-0.4191116373167225,2,-1.9233421128540507,-0.6789679521622611
1.0217735051612689,0.265107644508514,3,1.4323445469968357,1.1910485389082797
-2.122052627980465,0.245963260160959,2,-1.9233421128540507,-0.6789679521622611
-1.893917121949753,0.4600679148111671,2,-1.9233421128540507,-0.6789679521622611
1.8440549945823788,0.5358821141853621,3,1.4323445469968357,1.1910485389082797
1.5464286885840728,0.6850424042297665,3,1.4323445469968357,1.1910485389082797
-2.553556647787721,-0.9597782032689373,2,-1.9233421128540507,-0.6789679521622611
0.13513004996608322,0.6277249031422102,3,1.4323445469968357,1.1910485389082797
2.1180919842760844,-1.8727263525837095,1,2.612047629232407,-1.1565278080202182
3.4934890053306646,-1.208205320114649,1,2.612047629232407,-1.1565278080202182
-2.1931241788329436,-0.11532007333070027,2,-1.9233421128540507,-0.6789679521622611
-2.490397479509966,-0.5182367985130817,2,-1.9233421128540507,-0.6789679521622611
-0.8357637391235231,1.0547794572591662,0,-0.9580128583007246,1.6255143047027685
1.4456601658574304,2.9817748985525454,3,1.4323445469968357,1.1910485389082797
-1.5613366862964257,-0.591359811570911,2,-1.9233421128540507,-0.6789679521622611
-1.003184243062924,0.24654884009100084,2,-1.9233421128540507,-0.6789679521622611
-1.7950183140616565,0.5308881521810571,2,-1.9233421128540507,-0.6789679521622611
3.0325785174943487,-1.4724428012755326,1,2.612047629232407,-1.1565278080202182
-0.1302081696524636,0.9729052435090602,0,-0.9580128583007246,1.6255143047027685
0.5568008495077608,1.463036510324432,3,1.4323445469968357,1.1910485389082797
2.1821993684325043,4.409845080970473,3,1.4323445469968357,1.1910485389082797
-2.267205051270745,-0.05020129602132173,2,-1.9233421128540507,-0.6789679521622611
3.2739821659681367,-1.6377928707147975,1,2.612047629232407,-1.1565278080202182
-2.257256505064868,-1.1184961572956704,2,-1.9233421128540507,-0.6789679521622611
1.5418447055599505,-0.9903753711923813,1,2.612047629232407,-1.1565278080202182
-0.5698483006230065,1.8794303737346834,0,-0.9580128583007246,1.6255143047027685
2.9484349350153654,-0.8913649921812141,1,2.612047629232407,-1.1565278080202182
-5.235284382255172,5.045654385029551,0,-0.9580128583007246,1.6255143047027685
-1.7979938286351778,-1.4399725881707632,2,-1.9233421128540507,-0.6789679521622611
0.20730976028101591,0.9378851008414881,3,1.4323445469968357,1.1910485389082797
-2.83159854232663,-1.4430561570500855,2,-1.9233421128540507,-0.6789679521622611
3.524860124984469,-0.9291712169444794,1,2.612047629232407,-1.1565278080202182
-2.8076941038235077,-1.0574985864957236,2,-1.9233421128540507,-0.6789679521622611
2.4588254142297186,-0.9042923318901688,1,2.612047629232407,-1.1565278080202182
1.8534930889506986,-1.2181534545705104,1,2.612047629232407,-1.1565278080202182
2.2215192950060705,-0.9422330258998537,1,2.612047629232407,-1.1565278080202182
3.0749726050302666,1.7137565425840857,3,1.4323445469968357,1.1910485389082797
-2.026206496838427,0.7967860464780453,0,-0.9580128583007246,1.6255143047027685
-1.6824731865515652,-1.0256793364354848,2,-1.9233421128540507,-0.6789679521622611
2.9645224084488415,-1.5005898668402076,1,2.612047629232407,-1.1565278080202182
-0.4326546267866225,0.3505977674240481,0,-0.9580128583007246,1.6255143047027685
1.1099726984196372,0.34478515666572623,3,1.4323445469968357,1.1910485389082797
-2.0717989581411045,-1.394726860417792,2,-1.9233421128540507,-0.6789679521622611
0.43849505278907064,-0.18867880321370042,3,1.4323445469968357,1.1910485389082797
0.6267879785642091,-1.2435751158849473,1,2.612047629232407,-1.1565278080202182
2.5650849248486516,-0.865905158074072,1,2.612047629232407,-1.1565278080202182
0.2785296045012583,3.939739910832337,0,-0.9580128583007246,1.6255143047027685
-1.91230103356335,0.3867588507650019,2,-1.9233421128540507,-0.6789679521622611
-2.369384346934611,-1.9329567668315013,2,-1.9233421128540507,-0.6789679521622611
-1.6487263733076387,1.6596987503709366,0,-0.9580128583007246,1.6255143047027685
4.303494541116938,-2.2864341309760916,1,2.612047629232407,-1.1565278080202182
-2.2500875670979146,-1.1100418389536617,2,-1.9233421128540507,-0.6789679521622611
2.3241987908223964,0.9429225534198975,3,1.4323445469968357,1.1910485389082797
-2.065606655496826,-0.28468253311783276,2,-1.9233421128540507,-0.6789679521622611
1.0274846636551886,2.580828331619105,3,1.4323445469968357,1.1910485389082797
-0.723818750596431,-0.8310820416097291,2,-1.9233421128540507,-0.6789679521622611
-2.035959112120791,-1.9294915344730206,2,-1.9233421128540507,-0.6789679521622611
0.4764173965681081,1.506628190786576,3,1.4323445469968357,1.1910485389082797
2.927560333431432,-1.7324226235217026,1,2.612047629232407,-1.1565278080202182
2.4512901527144892,1.1155150185458054,3,1.4323445469968357,1.1910485389082797
1.3794937905314921,0.4333623208907712,3,1.4323445469968357,1.1910485389082797
2.1025790740657855,-0.771167544571275,1,2.612047629232407,-1.1565278080202182
-1.9464304269275752,-1.4682397196467278,2,-1.9233421128540507,-0.6789679521622611
-1.0362593971598708,0.1762099787247726,2,-1.9233421128540507,-0.6789679521622611
2.4211672144866543,-0.10448329694303499,1,2.612047629232407,-1.1565278080202182
-1.270788316589015,-2.3873204023346126,2,-1.9233421128540507,-0.6789679521622611
-0.6441852707065368,0.2648285444595043,0,-0.9580128583007246,1.6255143047027685
-1.727467783635036,-0.7292512501368336,2,-1.9233421128540507,-0.6789679521622611
2.790198789636632,-1.4827153389901078,1,2.612047629232407,-1.1565278080202182
0.933745224885554,1.4955979606779017,3,1.4323445469968357,1.1910485389082797
-0.6818247052201016,-0.6056085498791767,2,-1.9233421128540507,-0.6789679521622611
2.6785686122864725,-1.2225006216348193,1,2.612047629232407,-1.1565278080202182
3.7580750252676576,-2.5519853480566788,1,2.612047629232407,-1.1565278080202182
-2.5330178520196536,-0.8391908154473368,2,-1.9233421128540507,-0.6789679521622611
1.1222568283236896,2.6356673988245944,3,1.4323445469968357,1.1910485389082797
0.8632119655108488,-2.203371872564192,1,2.612047629232407,-1.1565278080202182
-0.37809288809349145,0.8198455137075612,0,-0.9580128583007246,1.6255143047027685
-2.059357170917362,-1.1121942693440527,2,-1.9233421128540507,-0.6789679521622611
2.7550249449345476,-1.708839217427403,1,2.612047629232407,-1.1565278080202182
2.9664388916321847,1.0728204932316079,3,1.4323445469968357,1.1910485389082797
1.1365537110815256,0.4809392014433912,3,1.4323445469968357,1.1910485389082797
-2.042050213270864,0.392051854036287,2,-1.9233421128540507,-0.6789679521622611
-2.0207315984135312,-1.8293612855480716,2,-1.9233421128540507,-0.6789679521622611
0.8273202893471209,-2.0748672988476438,1,2.612047629232407,-1.1565278080202182
-2.117852266746585,-0.35338449154797685,2,-1.9233421128540507,-0.6789679521622611
0.12867359306944637,-0.31665518886092653,3,1.4323445469968357,1.1910485389082797
1.4681066314545206,-1.2041561345358422,1,2.612047629232407,-1.1565278080202182
2.0427793339223586,1.1611892724827695,3,1.4323445469968357,1.1910485389082797
-2.302180182395918,-1.5737661647881998,2,-1.9233421128540507,-0.6789679521622611
-1.4195552183183147,-1.000477653251243,2,-1.9233421128540507,-0.6789679521622611
-2.1762300571993967,-1.4204962515412725,2,-1.9233421128540507,-0.6789679521622611
3.1248677388684127,-1.9309686636616694,1,2.612047629232407,-1.1565278080202182
2.3007159946982623,0.9260025756848744,3,1.4323445469968357,1.1910485389082797
3.114004539356602,-0.6100510782955445,1,2.612047629232407,-1.1565278080202182
2.1755448303570697,1.2558826977179864,3,1.4323445469968357,1.1910485389082797
1.5883565203344066,2.9748459911744436,3,1.4323445469968357,1.1910485389082797
0.8134443632997839,2.406283868777064,3,1.4323445469968357,1.1910485389082797
-1.8121328919874125,-1.650179724234611,2,-1.9233421128540507,-0.6789679521622611
-2.0792701234354842,-0.8717526223367804,2,-1.9233421128540507,-0.6789679521622611
-1.5205984953099285,-1.0794436112259063,2,-1.9233421128540507,-0.6789679521622611
-2.3971044032065993,0.3786876747009472,2,-1.9233421128540507,-0.6789679521622611
-1.2145438791651462,-1.2476216288700364,2,-1.9233421128540507,-0.6789679521622611
1.7087294011794005,0.12964220708287655,3,1.4323445469968357,1.1910485389082797
4.373466500719798,-0.820808352524251,1,2.612047629232407,-1.1565278080202182
3.67087161997451,-0.017650584065146097,1,2.612047629232407,-1.1565278080202182
2.1062328647334603,1.9888766251855632,3,1.4323445469968357,1.1910485389082797
-2.30789610139787,-1.513196413187048,2,-1.9233421128540507,-0.6789679521622611
1.2808637955300308,1.4781759890755628,3,1.4323445469968357,1.1910485389082797
1.512670545026887,-1.39131059827211,1,2.612047629232407,-1.1565278080202182
1.970880145777477,0.32969327619932276,3,1.4323445469968357,1.1910485389082797
0.19750844095053285,2.2949495720215607,0,-0.9580128583007246,1.6255143047027685
-1.4643748488038755,-0.3044957347936973,2,-1.9233421128540507,-0.6789679521622611
0.7945849629039062,0.6677095408917287,3,1.4323445469968357,1.1910485389082797
-2.3973411052212374,-1.03990318834523,2,-1.9233421128540507,-0.6789679521622611
-2.8481909454599643,-0.9109597759014583,2,-1.9233421128540507,-0.6789679521622611
2.223224768030804,0.8482021858434989,3,1.4323445469968357,1.1910485389082797
-2.3778391793300857,0.46855017359420764,2,-1.9233421128540507,-0.6789679521622611
0.8054145237312068,1.3968077771231087,3,1.4323445469968357,1.1910485389082797
1.2698766071179342,2.8082343691669753,3,1.4323445469968357,1.1910485389082797
-1.5317644398708996,-0.7451863272900742,2,-1.9233421128540507,-0.6789679521622611
-1.9743102218907216,-1.4798283506008776,2,-1.9233421128540507,-0.6789679521622611
3.579381328167149,-2.462932714438331,1,2.612047629232407,-1.1565278080202182
-1.7598204976691227,0.4336703673664736,2,-1.9233421128540507,-0.6789679521622611
-2.488007408944123,-0.7856323376487154,2,-1.9233421128540507,-0.6789679521622611
2.441784876746296,-1.9198886272446527,1,2.612047629232407,-1.1565278080202182
-1.879011543363347,-0.3437609544811213,2,-1.9233421128540507,-0.6789679521622611
2.0041642505775052,-0.3949319134865025,1,2.612047629232407,-1.1565278080202182
2.159630300260818,-1.1208414585911426,1,2.612047629232407,-1.1565278080202182
2.36389166438277,-0.8885207456125208,1,2.612047629232407,-1.1565278080202182
-2.2781949098879593,0.8948145669710573,0,-0.9580128583007246,1.6255143047027685
-1.1360560196687217,0.7626308125980396,0,-0.9580128583007246,1.6255143047027685
-0.3465513251168824,-0.38427408330025553,2,-1.9233421128540507,-0.6789679521622611
0.8588232911079926,-0.03326793415671351,3,1.4323445469968357,1.1910485389082797
2.5439645943593447,-1.2678387538209444,1,2.612047629232407,-1.1565278080202182
2.5441883080533234,0.46516007130354065,3,1.4323445469968357,1.1910485389082797
0.7626460984177404,-0.7862089903041105,1,2.612047629232407,-1.1565278080202182
2.373841141268326,-1.9359408319798526,1,2.612047629232407,-1.1565278080202182
-2.3770714091599814,-1.7444768529087524,2,-1.9233421128540507,-0.6789679521622611
0.06612934802156063,2.204183820670323,0,-0.9580128583007246,1.6255143047027685
4.149330683015111,-1.62332145246053,1,2.612047629232407,-1.1565278080202182
-1.1339979170349883,0.23684241869567074,2,-1.9233421128540507,-0.6789679521622611
1.9787124121486517,1.3953582989331468,3,1.4323445469968357,1.1910485389082797
2.4822971059133363,-0.9573989450745252,1,2.612047629232407,-1.1565278080202182
-1.6484793810775265,-0.5206341589637791,2,-1.9233421128540507,-0.6789679521622611
-1.7500666821209636,1.2405049710842517,0,-0.9580128583007246,1.6255143047027685
-1.1215411486088227,-0.22216491330577137,2,-1.9233421128540507,-0.6789679521622611
3.406396400637299,-0.1755894875926295,1,2.612047629232407,-1.1565278080202182
1.3083751367215122,0.9905420056898833,3,1.4323445469968357,1.1910485389082797
2.877272206450801,0.2546817640581837,1,2.612047629232407,-1.1565278080202182
3.2838167614007077,-1.1962548388996967,1,2.612047629232407,-1.1565278080202182
3.1678277445258565,-2.2145305945356193,1,2.612047629232407,-1.1565278080202182
1.0787058600646255,0.3834381258707489,3,1.4323445469968357,1.1910485389082797
-1.7769481550090347,-2.305335960934685,2,-1.9233421128540507,-0.6789679521622611
-1.2609740797342273,1.5965738852501525,0,-0.9580128583007246,1.6255143047027685
-0.2632679385242761,0.695741717023284,0,-0.9580128583007246,1.6255143047027685
-0.9121257743937623,0.25310844979166397,0,-0.9580128583007246,1.6255143047027685
0.946708702932738,1.72696372025863,3,1.4323445469968357,1.1910485389082797
0.4623296617979439,0.060387046565129894,3,1.4323445469968357,1.1910485389082797
-2.0194804972624842,1.0607699300919478,0,-0.9580128583007246,1.6255143047027685
-2.159735550022571,-1.6231911032040325,2,-1.9233421128540507,-0.6789679521622611
-2.211410285457803,-1.0911718171051383,2,-1.9233421128540507,-0.6789679521622611
-2.3772455197772087,-0.06104861921380206,2,-1.9233421128540507,-0.6789679521622611
-2.268013485851292,0.2373228520590655,2,-1.9233421128540507,-0.6789679521622611
4.302292803017981,-1.7599863718021886,1,2.612047629232407,-1.1565278080202182
-0.46302115616332373,-0.26642478787547624,2,-1.9233421128540507,-0.6789679521622611
-0.8975740029480309,2.5072861884866486,0,-0.9580128583007246,1.6255143047027685
-1.596467537048043,0.13592160110306212,2,-1.9233421128540507,-0.6789679521622611
-1.3964535801691644,1.6055440915860457,0,-0.9580128583007246,1.6255143047027685
-0.06628689330915813,-1.7715107048046834,2,-1.9233421128540507,-0.6789679521622611
-2.4174921982090884,-0.4069014848061817,2,-1.9233421128540507,-0.6789679521622611
0.8227650298893819,-0.21163100409070915,3,1.4323445469968357,1.1910485389082797
3.048962176724087,-1.0786630475274583,1,2.612047629232407,-1.1565278080202182
-1.1227123091918776,0.42710236721910033,0,-0.9580128583007246,1.6255143047027685
4.718782055103471,-0.3767867431098548,1,2.612047629232407,-1.1565278080202182
2.526181688965465,-0.27990770720716823,1,2.612047629232407,-1.1565278080202182
-2.7552623893649075,0.5640250296735227,2,-1.9233421128540507,-0.6789679521622611
3.3367199780205534,-2.2957652666360966,1,2.612047629232407,-1.1565278080202182
1.8175338225698945,-0.7888776639772789,1,2.612047629232407,-1.1565278080202182
0.5688618463576096,0.8984031980488498,3,1.4323445469968357,1.1910485389082797
-0.9846193814136205,0.6470573173953835,0,-0.9580128583007246,1.6255143047027685
0.16250440895552057,-0.8321147873626896,2,-1.9233421128540507,-0.6789679521622611
-2.3497795369831245,-1.1802205599300313,2,-1.9233421128540507,-0.6789679521622611
-2.3825818790941655,-1.1820743489979089,2,-1.9233421128540507,-0.6789679521622611
-1.9693710491049106,0.14913368095867163,2,-1.9233421128540507,-0.6789679521622611
-1.3010814186543653,-2.101143330558897,2,-1.9233421128540507,-0.6789679521622611
-2.0003346483301043,0.5451107611574212,2,-1.9233421128540507,-0.6789679521622611
-1.8925519388719583,0.2748451696922785,2,-1.9233421128540507,-0.6789679521622611
1.852826143978608,1.6472303033229667,3,1.4323445469968357,1.1910485389082797
-0.14642487017729416,1.3530498266240314,0,-0.9580128583007246,1.6255143047027685
0.5303033733975248,-0.16032607881653008,3,1.4323445469968357,1.1910485389082797
1.2501235126201238,1.0196506918571435,3,1.4323445469968357,1.1910485389082797
2.330025645939579,-0.8234841295249362,1,2.612047629232407,-1.1565278080202182
-2.0660039261411525,-0.319492814228167,2,-1.9233421128540507,-0.6789679521622611
4.4762308450099475,-1.4289180328809814,1,2.612047629232407,-1.1565278080202182
0.268556642670475,1.8958876294338693,0,-0.9580128583007246,1.6255143047027685
3.1693737073503194,-0.35303913834380235,1,2.612047629232407,-1.1565278080202182
-2.345405559909009,-0.5033314127835447,2,-1.9233421128540507,-0.6789679521622611
-1.6330982596093064,-1.1955263476662599,2,-1.9233421128540507,-0.6789679521622611
-2.5197797232443615,0.8213622846417645,2,-1.9233421128540507,-0.6789679521622611
-2.3364540805441956,0.0341831305464647,2,-1.9233421128540507,-0.6789679521622611
-2.683418838113621,1.215708368246816,0,-0.9580128583007246,1.6255143047027685
-2.2076675404111064,-1.041295795646656,2,-1.9233421128540507,-0.6789679521622611
-2.0195197004316423,-1.3449430946706276,2,-1.9233421128540507,-0.6789679521622611
-1.1139593322969177,1.5491007604720395,0,-0.9580128583007246,1.6255143047027685
1.6981022422595324,0.6655693175601172,3,1.4323445469968357,1.1910485389082797
2.7158454038599094,1.11105122663935,3,1.4323445469968357,1.1910485389082797
-2.0179790460758285,-1.4864563801161421,2,-1.9233421128540507,-0.6789679521622611
-2.370576658801146,-0.304099614626493,2,-1.9233421128540507,-0.6789679521622611
-1.2942127936079435,-1.1231372984688548,2,-1.9233421128540507,-0.6789679521622611
1.6821233735537888,2.7548253687319413,3,1.4323445469968357,1.1910485389082797
-2.8715191042449484,0.3388950614274451,2,-1.9233421128540507,-0.6789679521622611
2.4568092473310323,1.5448005919567036,3,1.4323445469968357,1.1910485389082797
1.5211829275832138,1.5343751654138038,3,1.4323445469968357,1.1910485389082797
-2.6046865502046312,-0.19873939272555932,2,-1.9233421128540507,-0.6789679521622611
1.7767126749859443,2.025799830935246,3,1.4323445469968357,1.1910485389082797
-1.1914966059233003,-0.7194455988059654,2,-1.9233421128540507,-0.6789679521622611
0.8167006685115762,0.2899399984360434,3,1.4323445469968357,1.1910485389082797
1.4289462664250558,2.4035389996181924,3,1.4323445469968357,1.1910485389082797
1.3806524640632316,1.2320987056536994,3,1.4323445469968357,1.1910485389082797
-2.244983567237204,-1.2218979657108096,2,-1.9233421128540507,-0.6789679521622611
2.3130849179824224,-0.22868482060129625,1,2.612047629232407,-1.1565278080202182
0.7667831675164112,-1.2506517802670791,1,2.612047629232407,-1.1565278080202182
0.9399137426741485,4.467981350300574,3,1.4323445469968357,1.1910485389082797
-2.290671606624213,-1.0414764077759895,2,-1.9233421128540507,-0.6789679521622611
-1.8638704181049335,-1.389539771559164,2,-1.9233421128540507,-0.6789679521622611
-1.0569524491136426,1.8966967426359593,0,-0.9580128583007246,1.6255143047027685
-1.4200885686681397,-0.17783111309065933,2,-1.9233421128540507,-0.6789679521622611
-0.45413527874245124,-0.4526821617725266,2,-1.9233421128540507,-0.6789679521622611
3.2347752645915624,-0.7170874706259183,1,2.612047629232407,-1.1565278080202182
0.8625248688885144,-0.47024872479542884,3,1.4323445469968357,1.1910485389082797
2.9118316978448906,-0.6892688957521537,1,2.612047629232407,-1.1565278080202182
-1.8204950321528213,-0.11124208938009246,2,-1.9233421128540507,-0.6789679521622611
-0.4020468671745226,1.9728649273944034,0,-0.9580128583007246,1.6255143047027685
1.2765849017989406,-0.07368304428373108,3,1.4323445469968357,1.1910485389082797
-2.1715537534923413,0.4625000589796412,2,-1.9233421128540507,-0.6789679521622611
-1.6358403263178452,-0.5386427500128511,2,-1.9233421128540507,-0.6789679521622611
-1.6578657328477016,-0.5948497987246227,2,-1.9233421128540507,-0.6789679521622611
1.8739839880679956,0.29181399811399866,3,1.4323445469968357,1.1910485389082797
1.8650786948387732,1.1456481575725392,3,1.4323445469968357,1.1910485389082797
1.6936828087299798,1.936932068495768,3,1.4323445469968357,1.1910485389082797
0.5619151957993163,1.4690842715954358,3,1.4323445469968357,1.1910485389082797
-1.8907557439092681,-0.19595899623288562,2,-1.9233421128540507,-0.6789679521622611
-1.8324430685366864,-0.8850347614056892,2,-1.9233421128540507,-0.6789679521622611
1.7216638425590156,-1.4877477292252586,1,2.612047629232407,-1.1565278080202182
-1.8441583021439245,-0.24947843387806315,2,-1.9233421128540507,-0.6789679521622611
2.30732989358689,2.5613923027142276,3,1.4323445469968357,1.1910485389082797
1.3764587892168545,0.29157840191375806,3,1.4323445469968357,1.1910485389082797
-0.6831041487510049,-0.8987760827185999,2,-1.9233421128540507,-0.6789679521622611
1.7055016958819165,1.2990375911067529,3,1.4323445469968357,1.1910485389082797
-1.9384001247396425,-1.4336894175711874,2,-1.9233421128540507,-0.6789679521622611
-2.389574943691642,-1.2473313862474262,2,-1.9233421128540507,-0.6789679521622611
0.6837614108766237,1.4665366064273835,3,1.4323445469968357,1.1910485389082797
1.7114564077235486,0.5400474195441772,3,1.4323445469968357,1.1910485389082797
-2.553556647787721,-0.9597782032689373,2,-1.9233421128540507,-0.6789679521622611
0.8044981310276965,-0.7490719771269185,1,2.612047629232407,-1.1565278080202182
1.9041131255168586,-0.5901297864474465,1,2.612047629232407,-1.1565278080202182
0.6595230891435173,-1.1119532056850232,1,2.612047629232407,-1.1565278080202182
-2.3339277971338173,-1.40806131404352,2,-1.9233421128540507,-0.6789679521622611
-1.2745060615519124,-1.412573715445796,2,-1.9233421128540507,-0.6789679521622611
-2.032690702102067,0.9929578747279795,0,-0.9580128583007246,1.6255143047027685
-0.5245628659108152,0.7889422367382455,0,-0.9580128583007246,1.6255143047027685
-2.135224165786622,0.006661538430153646,2,-1.9233421128540507,-0.6789679521622611
-0.19738910865354978,1.4994004750098886,0,-0.9580128583007246,1.6255143047027685
-0.23725661081661664,2.179577821729588,0,-0.9580128583007246,1.6255143047027685
2.9601016989404974,-0.5301507336493432,1,2.612047629232407,-1.1565278080202182
3.2299863667655657,-0.6966889573960788,1,2.612047629232407,-1.1565278080202182
1.6774168150061135,1.406941408537933,3,1.4323445469968357,1.1910485389082797
1.8914467827011692,-1.355758706129821,1,2.612047629232407,-1.1565278080202182
3.194972400510853,-0.4376718299207834,1,2.612047629232407,-1.1565278080202182
-1.703084503364999,-1.508628817376705,2,-1.9233421128540507,-0.6789679521622611
-1.4567382060537912,-0.711578007247988,2,-1.9233421128540507,-0.6789679521622611
-0.6619516383088053,2.1041551979286592,0,-0.9580128583007246,1.6255143047027685
-1.9716881660088894,-1.1148852450250752,2,-1.9233421128540507,-0.6789679521622611
0.5144379135586186,-0.8651646722787696,1,2.612047629232407,-1.1565278080202182
3.3508430742509407,-1.8757883951467855,1,2.612047629232407,-1.1565278080202182
1.6821233735537888,2.7548253687319413,3,1.4323445469968357,1.1910485389082797
-1.7014235826551876,0.07486673043127964,2,-1.9233421128540507,-0.6789679521622611
2.470607734533353,-1.6293370620672163,1,2.612047629232407,-1.1565278080202182
-1.0827506072481632,1.6582651603558192,0,-0.9580128583007246,1.6255143047027685
2.359452514234514,-0.34392734156493004,1,2.612047629232407,-1.1565278080202182
1.1386201070125364,-0.08778842668346788,3,1.4323445469968357,1.1910485389082797
-1.7843272501128087,-1.0970003154411296,2,-1.9233421128540507,-0.6789679521622611
2.463606330348862,0.8595773955816156,3,1.4323445469968357,1.1910485389082797
-2.7315761110642236,-0.5382507633176333,2,-1.9233421128540507,-0.6789679521622611
2.330712423392006,-0.1406206672058523,1,2.612047629232407,-1.1565278080202182
-1.6279873269028384,-1.098036421387572,2,-1.9233421128540507,-0.6789679521622611
-2.538053374010427,-0.6045728354815209,2,-1.9233421128540507,-0.6789679521622611
-0.46302115616332373,-0.26642478787547624,2,-1.9233421128540507,-0.6789679521622611
1.4143484575279586,0.9680013878693337,3,1.4323445469968357,1.1910485389082797
-0.5577583343755337,1.4129294403206785,0,-0.9580128583007246,1.6255143047027685
3.610120015621632,-0.5033333807490195,1,2.612047629232407,-1.1565278080202182
-0.14360790420702904,2.7097724232700173,0,-0.9580128583007246,1.6255143047027685
1.6892555289487345,-0.021058172959807272,3,1.4323445469968357,1.1910485389082797
-1.9045672361876824,-0.2542383347551573,2,-1.9233421128540507,-0.6789679521622611
-1.0353708327514826,-0.452247525459502,2,-1.9233421128540507,-0.6789679521622611
-0.13834715752110616,2.284794691093242,0,-0.9580128583007246,1.6255143047027685
2.259061185639002,0.6342140755190906,3,1.4323445469968357,1.1910485389082797
